date,temp_max,temp_min,temp_mean,precipitacion,lluvia,horas_sol,viento_max,evapotranspiracion,provincia,lat,lon
2021-07-15 00:00:00-03:00,16.75,11.75,15.120833,0.2,0.2,1931.6921,24.18707,1.6380641,Chaco,-27.0,-59.0
2021-07-16 00:00:00-03:00,17.9,8.25,12.620833,0.0,0.0,32171.377,9.021574,1.533168,Chaco,-27.0,-59.0
2021-07-17 00:00:00-03:00,19.2,7.45,12.983333,0.0,0.0,36000.0,20.082708,2.567876,Chaco,-27.0,-59.0
2021-07-18 00:00:00-03:00,14.0,6.0,9.58125,0.0,0.0,36000.0,18.692286,2.8905408,Chaco,-27.0,-59.0
2021-07-19 00:00:00-03:00,13.75,2.75,8.23125,0.0,0.0,36000.0,10.483357,2.12849,Chaco,-27.0,-59.0
2021-07-20 00:00:00-03:00,14.6,4.95,9.822918,0.2,0.2,33565.914,10.739832,1.6241288,Chaco,-27.0,-59.0
2021-07-21 00:00:00-03:00,20.1,5.2,11.864583,0.0,0.0,36000.0,9.346143,2.4179306,Chaco,-27.0,-59.0
2021-07-22 00:00:00-03:00,24.25,9.75,16.110418,0.0,0.0,36000.0,13.783817,2.905173,Chaco,-27.0,-59.0
2021-07-23 00:00:00-03:00,26.45,15.3,20.095833,0.0,0.0,36000.0,19.08,4.2352343,Chaco,-27.0,-59.0
2021-07-24 00:00:00-03:00,28.6,18.0,22.768751,0.0,0.0,36000.0,24.651457,4.7630157,Chaco,-27.0,-59.0
2021-07-25 00:00:00-03:00,30.2,21.4,25.170832,0.0,0.0,33807.562,25.809765,4.757648,Chaco,-27.0,-59.0
2021-07-26 00:00:00-03:00,21.1,15.45,18.222918,2.8999999,2.8999999,25542.566,25.699057,2.3053484,Chaco,-27.0,-59.0
2021-07-27 00:00:00-03:00,14.05,5.5,11.170833,0.0,0.0,36173.445,28.82249,3.4943807,Chaco,-27.0,-59.0
2021-07-28 00:00:00-03:00,13.1,4.95,8.172917,0.0,0.0,36156.86,24.72495,2.9381864,Chaco,-27.0,-59.0
2021-07-29 00:00:00-03:00,12.5,1.2,7.189583,0.0,0.0,36140.176,10.390226,2.245029,Chaco,-27.0,-59.0
2021-07-30 00:00:00-03:00,16.05,2.4,8.9,0.0,0.0,36123.395,16.676977,2.649442,Chaco,-27.0,-59.0
2021-07-31 00:00:00-03:00,19.95,5.3,12.304166,0.0,0.0,31765.812,14.512064,2.4530382,Chaco,-27.0,-59.0
2021-08-01 00:00:00-03:00,21.8,7.45,14.08125,0.0,0.0,36089.66,11.885453,2.969891,Chaco,-27.0,-59.0
2021-08-02 00:00:00-03:00,20.1,8.05,13.352086,0.0,0.0,36348.027,11.5199995,2.9080942,Chaco,-27.0,-59.0
2021-08-03 00:00:00-03:00,19.45,6.15,12.458333,0.0,0.0,36330.6,10.990322,2.8009472,Chaco,-27.0,-59.0
2021-08-04 00:00:00-03:00,19.95,8.2,13.2625,0.3,0.3,23495.342,9.957108,1.9596597,Chaco,-27.0,-59.0
2021-08-05 00:00:00-03:00,22.85,9.7,15.862502,0.0,0.0,31862.584,11.91812,2.332682,Chaco,-27.0,-59.0
2021-08-06 00:00:00-03:00,25.8,12.15,18.875002,0.0,0.0,36278.35,14.529915,3.2767546,Chaco,-27.0,-59.0
2021-08-07 00:00:00-03:00,29.6,16.05,22.235418,0.0,0.0,36261.043,24.95452,4.8745737,Chaco,-27.0,-59.0
